RecordId,CreationDate,RecordType,Operation,UserId,AuditData,AssociatedAdminUnits,AssociatedAdminUnitsNames
7cb85ab2-5793-4f9a-a4db-08dd8cba3140,2025-05-06T16:22:27.0000000Z ,1,Set-ConditionalAccessPolicy,NT SERVICE\MSExchangeServiceHostNetCore (Microsoft.Exchange.ServiceHost),"{""AppAccessContext"":{},""CreationTime"":""2025-05-06T16:22:27"",""Id"":""7cb85ab2-5793-4f9a-a4db-08dd8cba3140"",""Operation"":""Set-ConditionalAccessPolicy"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":1,""ResultStatus"":""True"",""UserKey"":""NT SERVICE\\MSExchangeServiceHostNetCore (Microsoft.Exchange.ServiceHost)"",""UserType"":3,""Version"":1,""Workload"":""Exchange"",""ObjectId"":""domain.onmicrosoft.com\\965f327c-3901-41f9-8be9-a44a12793814"",""UserId"":""NT SERVICE\\MSExchangeServiceHostNetCore (Microsoft.Exchange.ServiceHost)"",""AppId"":"""",""AppPoolName"":""MSExchangeServiceHostNetCore"",""ClientAppId"":"""",""CorrelationID"":"""",""ExternalAccess"":true,""OrganizationName"":""domain.onmicrosoft.com"",""OriginatingServer"":""DM6PR17MB2203 (15.20.8699.024)"",""Parameters"":[{""Name"":""Identity"",""Value"":""domain.onmicrosoft.com\\965f327c-3901-41f9-8be9-a44a12793814""},{""Name"":""PolicyDetails"",""Value"":""{\""Version\"":0,\""State\"":\""Disabled\""}""},{""Name"":""PolicyLastUpdatedTime"",""Value"":""5\/6\/2025 4:22:27 PM""},{""Name"":""TenantDefaultPolicy"",""Value"":""18""},{""Name"":""DisplayName"",""Value"":""Default Policy""},{""Name"":""PolicyIdentifierString"",""Value"":""10\/7\/2022 7:12:29 PM""}],""RequestId"":""ea571158-2b93-4025-8e8b-bab0839e6600""}",,
a0bf34f2-9fed-44fc-841e-fc98badb3500,2025-05-06T18:35:06.0000000Z ,15,UserLoggedIn,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T18:35:06"",""Id"":""a0bf34f2-9fed-44fc-841e-fc98badb3500"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""216.103.158.114"",""ObjectId"":""4765445b-32c6-49b0-83e6-1d93765276ca"",""UserId"":""admin@domain.onmicrosoft.com"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko\/20100101 Firefox\/138.0""},{""Name"":""RequestType"",""Value"":""OAuth2:Authorize""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0},{""ID"":""admin@domain.onmicrosoft.com"",""Type"":5}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""216.103.158.114"",""InterSystemsId"":""7a45d17f-4f95-46c7-9e29-f5389a8e19b1"",""IntraSystemId"":""a0bf34f2-9fed-44fc-841e-fc98badb3500"",""SupportTicketId"":"""",""Target"":[{""ID"":""4765445b-32c6-49b0-83e6-1d93765276ca"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""4765445b-32c6-49b0-83e6-1d93765276ca"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows10""},{""Name"":""BrowserType"",""Value"":""Firefox""},{""Name"":""SessionId"",""Value"":""002fca79-90d7-0b6a-8570-38f494e5c205""}],""ErrorNumber"":""0""}",,
d7edb745-1cc5-49a8-9b51-5a4121f63700,2025-05-06T18:35:28.0000000Z ,15,UserLoggedIn,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T18:35:28"",""Id"":""d7edb745-1cc5-49a8-9b51-5a4121f63700"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""216.103.158.114"",""ObjectId"":""797f4846-ba00-4fd7-ba43-dac1f8f63013"",""UserId"":""admin@domain.onmicrosoft.com"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko\/20100101 Firefox\/138.0""},{""Name"":""RequestType"",""Value"":""OAuth2:Authorize""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0},{""ID"":""admin@domain.onmicrosoft.com"",""Type"":5}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""216.103.158.114"",""InterSystemsId"":""f847d94c-00fb-4c41-a880-e80731a6ca7a"",""IntraSystemId"":""d7edb745-1cc5-49a8-9b51-5a4121f63700"",""SupportTicketId"":"""",""Target"":[{""ID"":""797f4846-ba00-4fd7-ba43-dac1f8f63013"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""c44b4083-3bb0-49c1-b47d-974e53cbdf3c"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows10""},{""Name"":""BrowserType"",""Value"":""Firefox""},{""Name"":""SessionId"",""Value"":""002fca79-90d7-0b6a-8570-38f494e5c205""}],""ErrorNumber"":""0""}",,
75ee66e2-89a1-4141-9232-252b41451600,2025-05-06T18:36:09.0000000Z ,15,UserLoggedIn,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T18:36:09"",""Id"":""75ee66e2-89a1-4141-9232-252b41451600"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""216.103.158.114"",""ObjectId"":""00000002-0000-0000-c000-000000000000"",""UserId"":""admin@domain.onmicrosoft.com"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko\/20100101 Firefox\/138.0""},{""Name"":""RequestType"",""Value"":""OAuth2:Authorize""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0},{""ID"":""admin@domain.onmicrosoft.com"",""Type"":5}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""216.103.158.114"",""InterSystemsId"":""5e093793-4edd-490c-9433-22ab431656a2"",""IntraSystemId"":""75ee66e2-89a1-4141-9232-252b41451600"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0000-c000-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""80ccca67-54bd-44ab-8625-4b79c4dc7775"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows10""},{""Name"":""BrowserType"",""Value"":""Firefox""},{""Name"":""SessionId"",""Value"":""002fca79-90d7-0b6a-8570-38f494e5c205""}],""ErrorNumber"":""0""}",,
f8833e81-2334-480b-9884-b6d4c6654500,2025-05-06T18:39:23.0000000Z ,15,UserLoggedIn,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T18:39:23"",""Id"":""f8833e81-2334-480b-9884-b6d4c6654500"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""216.103.158.114"",""ObjectId"":""797f4846-ba00-4fd7-ba43-dac1f8f63013"",""UserId"":""admin@domain.onmicrosoft.com"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko\/20100101 Firefox\/138.0""},{""Name"":""RequestType"",""Value"":""OAuth2:Authorize""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0},{""ID"":""admin@domain.onmicrosoft.com"",""Type"":5}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""216.103.158.114"",""InterSystemsId"":""f847d94c-00fb-4c41-a880-e80731a6ca7a"",""IntraSystemId"":""f8833e81-2334-480b-9884-b6d4c6654500"",""SupportTicketId"":"""",""Target"":[{""ID"":""797f4846-ba00-4fd7-ba43-dac1f8f63013"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""c44b4083-3bb0-49c1-b47d-974e53cbdf3c"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows10""},{""Name"":""BrowserType"",""Value"":""Firefox""},{""Name"":""SessionId"",""Value"":""002fca79-90d7-0b6a-8570-38f494e5c205""}],""ErrorNumber"":""0""}",,
bd706c3c-800f-4435-89b6-bf0a6d4f3800,2025-05-06T18:41:05.0000000Z ,15,UserLoggedIn,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T18:41:05"",""Id"":""bd706c3c-800f-4435-89b6-bf0a6d4f3800"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""216.103.158.114"",""ObjectId"":""797f4846-ba00-4fd7-ba43-dac1f8f63013"",""UserId"":""admin@domain.onmicrosoft.com"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko\/20100101 Firefox\/138.0""},{""Name"":""RequestType"",""Value"":""OAuth2:Authorize""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0},{""ID"":""admin@domain.onmicrosoft.com"",""Type"":5}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""216.103.158.114"",""InterSystemsId"":""f847d94c-00fb-4c41-a880-e80731a6ca7a"",""IntraSystemId"":""bd706c3c-800f-4435-89b6-bf0a6d4f3800"",""SupportTicketId"":"""",""Target"":[{""ID"":""797f4846-ba00-4fd7-ba43-dac1f8f63013"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""c44b4083-3bb0-49c1-b47d-974e53cbdf3c"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows10""},{""Name"":""BrowserType"",""Value"":""Firefox""},{""Name"":""SessionId"",""Value"":""002fca79-90d7-0b6a-8570-38f494e5c205""}],""ErrorNumber"":""0""}",,
1f5ea15e-4b20-4474-b399-22b532283e00,2025-05-06T18:41:07.0000000Z ,15,UserLoggedIn,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T18:41:07"",""Id"":""1f5ea15e-4b20-4474-b399-22b532283e00"",""Operation"":""UserLoggedIn"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":15,""ResultStatus"":""Success"",""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""AzureActiveDirectory"",""ClientIP"":""216.103.158.114"",""ObjectId"":""00000002-0000-0000-c000-000000000000"",""UserId"":""admin@domain.onmicrosoft.com"",""AzureActiveDirectoryEventType"":1,""ExtendedProperties"":[{""Name"":""ResultStatusDetail"",""Value"":""Success""},{""Name"":""UserAgent"",""Value"":""Mozilla\/5.0 (Windows NT 10.0; Win64; x64; rv:138.0) Gecko\/20100101 Firefox\/138.0""},{""Name"":""RequestType"",""Value"":""OAuth2:Authorize""}],""ModifiedProperties"":[],""Actor"":[{""ID"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""Type"":0},{""ID"":""admin@domain.onmicrosoft.com"",""Type"":5}],""ActorContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ActorIpAddress"":""216.103.158.114"",""InterSystemsId"":""2dbef637-1513-4901-a216-8f1809ab3738"",""IntraSystemId"":""1f5ea15e-4b20-4474-b399-22b532283e00"",""SupportTicketId"":"""",""Target"":[{""ID"":""00000002-0000-0000-c000-000000000000"",""Type"":0}],""TargetContextId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""ApplicationId"":""80ccca67-54bd-44ab-8625-4b79c4dc7775"",""DeviceProperties"":[{""Name"":""OS"",""Value"":""Windows10""},{""Name"":""BrowserType"",""Value"":""Firefox""},{""Name"":""SessionId"",""Value"":""002fca79-90d7-0b6a-8570-38f494e5c205""}],""ErrorNumber"":""0""}",,
04ede70c-99b2-4b5e-a5c5-49b67f281903,2025-05-06T18:41:17.0000000Z ,18,Get-DlpSensitiveInformationType,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T18:41:17"",""Id"":""04ede70c-99b2-4b5e-a5c5-49b67f281903"",""Operation"":""Get-DlpSensitiveInformationType"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":0,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""ffffffff-ffff-ffff-ffff-ffffffffffff"",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":"""",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""Parameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""StartTime"":""2025-05-06T18:41:17"",""UserServicePlan"":""""}",,
6b547180-96d2-4b33-b065-81c6eaaccc91,2025-05-06T18:41:19.0000000Z ,18,Get-DlpSensitiveInformationType,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T18:41:19"",""Id"":""6b547180-96d2-4b33-b065-81c6eaaccc91"",""Operation"":""Get-DlpSensitiveInformationType"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":0,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""ffffffff-ffff-ffff-ffff-ffffffffffff"",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":"""",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""Parameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""StartTime"":""2025-05-06T18:41:19"",""UserServicePlan"":""""}",,
f07e96d4-1820-4fb9-92e7-b4bd494088e1,2025-05-06T18:41:20.0000000Z ,18,Get-DlpSensitiveInformationType,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T18:41:20"",""Id"":""f07e96d4-1820-4fb9-92e7-b4bd494088e1"",""Operation"":""Get-DlpSensitiveInformationType"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":0,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""ffffffff-ffff-ffff-ffff-ffffffffffff"",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":"""",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""Parameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""StartTime"":""2025-05-06T18:41:20"",""UserServicePlan"":""""}",,
febb8ad7-f212-4fa8-4892-08dd8ccd9854,2025-05-06T18:41:20.0000000Z ,157,AccessedAggregates,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T18:41:20"",""Id"":""febb8ad7-f212-4fa8-4892-08dd8ccd9854"",""Operation"":""AccessedAggregates"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":157,""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""Mip"",""UserId"":""admin@domain.onmicrosoft.com"",""DataType"":""LabelAnalyticsContentData""}",,
0c23ba6b-402c-4a91-c520-08dd8ccd98f4,2025-05-06T18:41:21.0000000Z ,157,AccessedAggregates,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T18:41:21"",""Id"":""0c23ba6b-402c-4a91-c520-08dd8ccd98f4"",""Operation"":""AccessedAggregates"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":157,""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""Mip"",""UserId"":""admin@domain.onmicrosoft.com"",""DataType"":""LabelAnalyticsContentData""}",,
f9a80011-ad26-46a2-935e-8e65db635a79,2025-05-06T18:41:22.0000000Z ,18,Get-Label,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T18:41:22"",""Id"":""f9a80011-ad26-46a2-935e-8e65db635a79"",""Operation"":""Get-Label"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":0,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""00000000-0000-0000-0000-000000000000"",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":"""",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"" -SkipValidations \""<SNIP-PII>\"""",""Parameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"" -SkipValidations \""True\"""",""StartTime"":""2025-05-06T18:41:22"",""UserServicePlan"":""""}",,
e89771dc-cb8d-4805-19ac-08dd8ccd99b8,2025-05-06T18:41:23.0000000Z ,157,AccessedAggregates,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T18:41:23"",""Id"":""e89771dc-cb8d-4805-19ac-08dd8ccd99b8"",""Operation"":""AccessedAggregates"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":157,""UserKey"":""1e32d0ef-4cf5-4982-8e4c-d5bef078ba57"",""UserType"":0,""Version"":1,""Workload"":""Mip"",""UserId"":""admin@domain.onmicrosoft.com"",""DataType"":""LabelAnalyticsContentData""}",,
bfbc4794-8d08-42d7-ad20-73e9b0cf2d4d,2025-05-06T18:41:23.0000000Z ,18,Get-LabelPolicy,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T18:41:23"",""Id"":""bfbc4794-8d08-42d7-ad20-73e9b0cf2d4d"",""Operation"":""Get-LabelPolicy"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":0,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""00000000-0000-0000-0000-000000000000"",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":"""",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""Parameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""StartTime"":""2025-05-06T18:41:23"",""UserServicePlan"":""""}",,
72eb36a4-7a81-4cb8-af86-cdcfb9850510,2025-05-06T18:41:24.0000000Z ,18,Get-AutoSensitivityLabelPolicy,admin@domain.onmicrosoft.com,"{""CreationTime"":""2025-05-06T18:41:24"",""Id"":""72eb36a4-7a81-4cb8-af86-cdcfb9850510"",""Operation"":""Get-AutoSensitivityLabelPolicy"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""RecordType"":18,""ResultStatus"":""Success"",""UserKey"":""admin@domain.onmicrosoft.com"",""UserType"":0,""Version"":1,""Workload"":""SecurityComplianceCenter"",""ObjectId"":""00000000-0000-0000-0000-000000000000"",""UserId"":""admin@domain.onmicrosoft.com"",""SecurityComplianceCenterEventType"":0,""ClientApplication"":"""",""CmdletVersion"":""..."",""EffectiveOrganization"":""domain.onmicrosoft.com"",""NonPIIParameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""Parameters"":""-Organization \""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a\"""",""StartTime"":""2025-05-06T18:41:24"",""UserServicePlan"":""""}",,
a17089d1-eba6-4840-a763-963e8fc3ba47,2025-05-06T18:41:37.0000000Z ,295,AuditSearchCreated,admin@domain.onmicrosoft.com,"{""SearchJobId"":""6711e106-ae9d-461e-8357-a49fe4bae07d"",""SearchSource"":""User"",""IsInternalServiceRequest"":""false"",""SearchJobName"":"""",""SearchFilters"":""{\""SearchName\"":\""\"",\""Id\"":\""6711e106-ae9d-461e-8357-a49fe4bae07d\"",\""RequestType\"":\""AuditSearch\"",\""StartDateUtc\"":\""2025-05-05T00:00:00Z\"",\""EndDateUtc\"":\""2025-05-06T16:00:00Z\"",\""RecordType\"":null,\""RecordTypes\"":[],\""Workload\"":null,\""Workloads\"":[],\""WorkloadsToInclude\"":null,\""WorkloadsToExclude\"":null,\""ScopedWorkloadSearchEnabled\"":false,\""Operations\"":[],\""Users\"":[],\""ObjectIds\"":[],\""RecordIds\"":null,\""UserKeys\"":null,\""UserTypes\"":null,\""IPAddresses\"":[],\""SiteIds\"":null,\""AssociatedAdminUnits\"":[],\""FreeText\"":\""\"",\""ResultSize\"":0,\""TimeoutInSeconds\"":345600,\""ScopedAdminWithoutAdminUnits\"":false}"",""CompletionStatus"":""Queued"",""ResultsCount"":0,""UserId"":""admin@domain.onmicrosoft.com"",""Id"":""a17089d1-eba6-4840-a763-963e8fc3ba47"",""RecordType"":295,""CreationTime"":""2025-05-06T18:41:37"",""Operation"":""AuditSearchCreated"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""UserType"":0,""UserKey"":""admin@domain.onmicrosoft.com"",""Workload"":""SecurityComplianceCenter"",""Version"":1}",,
ef00c757-e7ea-429b-a4a7-58467b7852cb,2025-05-06T18:49:22.0000000Z ,295,AuditSearchCompleted,admin@domain.onmicrosoft.com,"{""SearchJobId"":""6711e106-ae9d-461e-8357-a49fe4bae07d"",""SearchSource"":""User"",""IsInternalServiceRequest"":""false"",""SearchJobName"":"""",""SearchFilters"":""{\""SearchName\"":\""\"",\""Id\"":\""6711e106-ae9d-461e-8357-a49fe4bae07d\"",\""RequestType\"":\""AuditSearch\"",\""StartDateUtc\"":\""2025-05-05T00:00:00Z\"",\""EndDateUtc\"":\""2025-05-06T16:00:00Z\"",\""RecordType\"":null,\""RecordTypes\"":[],\""Workload\"":null,\""Workloads\"":[],\""WorkloadsToInclude\"":null,\""WorkloadsToExclude\"":null,\""ScopedWorkloadSearchEnabled\"":false,\""Operations\"":[],\""Users\"":[],\""ObjectIds\"":[],\""RecordIds\"":null,\""UserKeys\"":null,\""UserTypes\"":null,\""IPAddresses\"":[],\""SiteIds\"":null,\""AssociatedAdminUnits\"":[],\""FreeText\"":\""\"",\""ResultSize\"":0,\""TimeoutInSeconds\"":345600,\""ScopedAdminWithoutAdminUnits\"":false}"",""CompletionStatus"":""Succeeded"",""ResultsCount"":124,""UserId"":""admin@domain.onmicrosoft.com"",""Id"":""ef00c757-e7ea-429b-a4a7-58467b7852cb"",""RecordType"":295,""CreationTime"":""2025-05-06T18:49:22"",""Operation"":""AuditSearchCompleted"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""UserType"":0,""UserKey"":""admin@domain.onmicrosoft.com"",""Workload"":""SecurityComplianceCenter"",""Version"":1}",,
46103dce-0fe4-4aed-9c7c-4fb5f4b04ad5,2025-05-06T18:53:36.0000000Z ,295,AuditSearchExportJobCreated,admin@domain.onmicrosoft.com,"{""SearchJobId"":""6711e106-ae9d-461e-8357-a49fe4bae07d"",""SearchSource"":""User"",""IsInternalServiceRequest"":""false"",""SearchJobName"":"""",""SearchFilters"":""{\""SearchName\"":\""\"",\""Id\"":\""6711e106-ae9d-461e-8357-a49fe4bae07d\"",\""RequestType\"":\""AuditSearch\"",\""StartDateUtc\"":\""2025-05-05T00:00:00Z\"",\""EndDateUtc\"":\""2025-05-06T16:00:00Z\"",\""RecordType\"":null,\""RecordTypes\"":[],\""Workload\"":null,\""Workloads\"":[],\""WorkloadsToInclude\"":null,\""WorkloadsToExclude\"":null,\""ScopedWorkloadSearchEnabled\"":false,\""Operations\"":[],\""Users\"":[],\""ObjectIds\"":[],\""RecordIds\"":null,\""UserKeys\"":null,\""UserTypes\"":null,\""IPAddresses\"":[],\""SiteIds\"":null,\""AssociatedAdminUnits\"":[],\""FreeText\"":\""\"",\""ResultSize\"":0,\""TimeoutInSeconds\"":345600,\""ScopedAdminWithoutAdminUnits\"":false}"",""CompletionStatus"":""Succeeded"",""ResultsCount"":124,""UserId"":""admin@domain.onmicrosoft.com"",""Id"":""46103dce-0fe4-4aed-9c7c-4fb5f4b04ad5"",""RecordType"":295,""CreationTime"":""2025-05-06T18:53:36"",""Operation"":""AuditSearchExportJobCreated"",""OrganizationId"":""1e914e91-e7ad-413e-bdb0-c4ff9e36c98a"",""UserType"":0,""UserKey"":""admin@domain.onmicrosoft.com"",""Workload"":""SecurityComplianceCenter"",""Version"":1}",,
